unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
254.0,72.0,607.1500244140625,1484.0400390625,1254.4000244140625,335.0199890136719,44.380001068115234,314.6700134277344,9.2076997756958,24.450000762939453,14.690299987792969
254.0,73.0,605.010009765625,1501.5699462890625,1305.47998046875,394.739990234375,45.400001525878906,371.760009765625,8.66510009765625,28.719999313354492,17.169200897216797
254.0,74.0,607.4299926757812,1482.4100341796875,1250.6400146484375,334.3999938964844,44.45000076293945,315.70001220703125,9.224499702453613,24.389999389648438,14.778200149536133
254.0,75.0,555.75,1355.8399658203125,1125.1300048828125,194.38999938964844,41.689998626708984,183.11000061035156,9.290300369262695,14.800000190734863,8.972000122070312
254.0,76.0,536.4000244140625,1263.280029296875,1037.4200439453125,176.0399932861328,36.7599983215332,164.41000366210938,10.835100173950195,14.359999656677246,8.637399673461914
254.0,77.0,604.72998046875,1496.8299560546875,1311.449951171875,394.75,45.31999969482422,372.17999267578125,8.64780044555664,28.520000457763672,17.166799545288086
254.0,78.0,549.72998046875,1346.050048828125,1121.81005859375,138.27999877929688,41.849998474121094,130.2100067138672,9.362299919128418,10.619999885559082,6.433700084686279
254.0,79.0,642.2899780273438,1587.489990234375,1400.25,554.3099975585938,47.61000061035156,522.4199829101562,8.438400268554688,39.06999969482422,23.329200744628906
254.0,80.0,549.7000122070312,1353.4599609375,1117.300048828125,139.1199951171875,41.97999954223633,131.30999755859375,9.378499984741211,10.670000076293945,6.371099948883057
254.0,81.0,549.5599975585938,1353.1700439453125,1131.3399658203125,138.52999877929688,41.90999984741211,130.7100067138672,9.361100196838379,10.6899995803833,6.377999782562256
254.0,82.0,555.1199951171875,1358.010009765625,1127.3399658203125,194.49000549316406,41.95000076293945,182.6699981689453,9.32759952545166,14.920000076293945,8.912300109863281
254.0,83.0,643.1900024414062,1585.260009765625,1403.3599853515625,553.77001953125,47.20000076293945,521.9600219726562,8.410699844360352,38.88999938964844,23.274999618530273
254.0,84.0,605.0399780273438,1497.3800048828125,1302.4200439453125,394.260009765625,45.38999938964844,371.760009765625,8.622699737548828,28.790000915527344,17.199899673461914
254.0,85.0,549.239990234375,1354.449951171875,1124.6800537109375,139.25999450683594,41.869998931884766,130.75999450683594,9.360600471496582,10.550000190734863,6.263299942016602
254.0,86.0,606.75,1482.6700439453125,1247.5799560546875,334.3800048828125,44.31999969482422,314.8599853515625,9.221599578857422,24.510000228881836,14.643600463867188
254.0,87.0,642.530029296875,1591.239990234375,1405.1700439453125,553.6400146484375,47.349998474121094,522.02001953125,8.40530014038086,38.849998474121094,23.234399795532227
254.0,88.0,536.2000122070312,1257.6700439453125,1047.3299560546875,175.6999969482422,36.52000045776367,164.35000610351562,10.91100025177002,14.329999923706055,8.502699851989746
254.0,89.0,607.6599731445312,1488.199951171875,1250.6400146484375,335.0199890136719,44.40999984741211,315.25,9.20359992980957,24.559999465942383,14.696499824523926
254.0,90.0,607.0900268554688,1484.5699462890625,1247.530029296875,334.2900085449219,44.279998779296875,315.0,9.217599868774414,24.450000762939453,14.698100090026855
254.0,91.0,642.739990234375,1588.760009765625,1400.0400390625,553.3900146484375,47.40999984741211,521.3599853515625,8.446100234985352,38.77000045776367,23.372100830078125
254.0,92.0,536.8699951171875,1259.4000244140625,1050.3299560546875,174.8300018310547,36.720001220703125,164.5,10.891200065612793,14.449999809265137,8.60260009765625
254.0,93.0,642.989990234375,1590.219970703125,1409.9300537109375,553.5,47.290000915527344,521.239990234375,8.418899536132812,38.849998474121094,23.282499313354492
254.0,94.0,555.4400024414062,1366.949951171875,1125.81005859375,195.47000122070312,41.88999938964844,183.42999267578125,9.324899673461914,14.850000381469727,8.946200370788574
254.0,95.0,604.9199829101562,1506.760009765625,1309.6400146484375,394.32000732421875,45.43000030517578,371.5,8.628399848937988,28.450000762939453,17.064800262451172
254.0,96.0,605.0700073242188,1497.6700439453125,1309.5899658203125,395.2099914550781,45.36000061035156,371.4700012207031,8.587300300598145,28.649999618530273,17.120500564575195
254.0,97.0,642.5800170898438,1584.1500244140625,1410.81005859375,554.1099853515625,47.47999954223633,521.5,8.425399780273438,38.970001220703125,23.32270050048828
254.0,98.0,549.739990234375,1349.550048828125,1117.280029296875,138.82000732421875,41.970001220703125,130.38999938964844,9.378100395202637,10.470000267028809,6.235400199890137
254.0,99.0,642.1799926757812,1589.449951171875,1405.4599609375,553.989990234375,47.63999938964844,521.5399780273438,8.399399757385254,39.11000061035156,23.244699478149414
254.0,100.0,555.5399780273438,1366.800048828125,1131.1400146484375,194.22000122070312,41.849998474121094,182.85000610351562,9.312700271606445,14.800000190734863,8.87090015411377
254.0,101.0,549.9299926757812,1350.72998046875,1128.9200439453125,138.3699951171875,42.060001373291016,131.1300048828125,9.402199745178223,10.59000015258789,6.319799900054932
254.0,102.0,549.5999755859375,1356.6500244140625,1115.0400390625,138.22000122070312,42.04999923706055,130.41000366210938,9.346099853515625,10.5,6.451600074768066
254.0,103.0,555.7999877929688,1365.75,1121.6700439453125,194.6300048828125,41.93000030517578,183.35000610351562,9.333000183105469,14.800000190734863,8.998200416564941
254.0,104.0,555.530029296875,1356.989990234375,1130.469970703125,194.25999450683594,41.869998931884766,183.0,9.307299613952637,14.949999809265137,8.963600158691406
254.0,105.0,555.6699829101562,1367.260009765625,1125.0799560546875,194.25,41.72999954223633,183.25999450683594,9.312100410461426,14.930000305175781,8.955599784851074
254.0,106.0,604.6699829101562,1501.6800537109375,1301.0699462890625,394.1700134277344,45.61000061035156,371.9200134277344,8.671600341796875,28.610000610351562,17.17329978942871
254.0,107.0,536.75,1263.31005859375,1050.3599853515625,175.11000061035156,36.630001068115234,165.07000732421875,10.888699531555176,14.510000228881836,8.606499671936035
254.0,108.0,555.2899780273438,1366.8499755859375,1126.469970703125,194.8800048828125,41.849998474121094,183.24000549316406,9.28600025177002,14.600000381469727,8.854999542236328
254.0,109.0,549.4500122070312,1354.010009765625,1123.1400146484375,139.25999450683594,41.97999954223633,130.9199981689453,9.392200469970703,10.670000076293945,6.372099876403809
254.0,110.0,555.5800170898438,1354.7099609375,1135.800048828125,194.27999877929688,41.90999984741211,183.0800018310547,9.347999572753906,14.920000076293945,8.821700096130371
254.0,111.0,549.6699829101562,1349.2900390625,1126.8399658203125,139.22999572753906,42.02000045776367,130.94000244140625,9.37600040435791,10.649999618530273,6.447999954223633
254.0,112.0,549.6699829101562,1345.5699462890625,1128.4300537109375,138.9199981689453,42.16999816894531,130.8800048828125,9.337400436401367,10.65999984741211,6.485499858856201
254.0,113.0,642.5399780273438,1581.4599609375,1411.239990234375,553.5800170898438,47.59000015258789,521.760009765625,8.43019962310791,38.91999816894531,23.23870086669922
254.0,114.0,536.8300170898438,1258.5799560546875,1056.6800537109375,175.60000610351562,36.88999938964844,164.55999755859375,10.91349983215332,14.279999732971191,8.594200134277344
254.0,115.0,536.8599853515625,1263.93994140625,1053.0899658203125,176.17999267578125,36.90999984741211,164.22999572753906,10.895899772644043,14.109999656677246,8.722800254821777
254.0,116.0,549.780029296875,1347.3199462890625,1119.5999755859375,139.14999389648438,42.06999969482422,131.2100067138672,9.389900207519531,10.520000457763672,6.429699897766113
254.0,117.0,550.0399780273438,1352.719970703125,1125.510009765625,138.83999633789062,42.029998779296875,130.47999572753906,9.381099700927734,10.710000038146973,6.343299865722656
254.0,118.0,604.5599975585938,1493.1400146484375,1305.239990234375,394.239990234375,45.31999969482422,371.32000732421875,8.64490032196045,28.850000381469727,17.0935001373291
254.0,119.0,536.8800048828125,1253.7099609375,1045.530029296875,175.6699981689453,36.72999954223633,164.5800018310547,10.939800262451172,14.390000343322754,8.649399757385254
254.0,120.0,536.5,1262.6400146484375,1051.68994140625,175.6999969482422,36.58000183105469,164.44000244140625,10.868800163269043,14.180000305175781,8.583700180053711
254.0,121.0,536.6099853515625,1259.1700439453125,1046.050048828125,175.5,36.720001220703125,164.10000610351562,10.881600379943848,14.319999694824219,8.53279972076416
254.0,122.0,642.5499877929688,1589.489990234375,1406.8699951171875,552.9099731445312,47.25,522.1599731445312,8.442299842834473,38.900001525878906,23.388099670410156
254.0,123.0,536.5399780273438,1258.5,1044.2900390625,175.3699951171875,36.7599983215332,163.99000549316406,10.885600090026855,14.239999771118164,8.60099983215332
254.0,124.0,549.0900268554688,1355.9200439453125,1122.6800537109375,138.38999938964844,42.150001525878906,130.33999633789062,9.36050033569336,10.65999984741211,6.298399925231934
254.0,125.0,555.5999755859375,1360.4100341796875,1133.0,194.5,42.060001373291016,183.5,9.342700004577637,14.899999618530273,8.95009994506836
254.0,126.0,549.010009765625,1356.0699462890625,1124.260009765625,138.7100067138672,41.970001220703125,130.49000549316406,9.386199951171875,10.539999961853027,6.410200119018555
254.0,127.0,555.9000244140625,1364.1800537109375,1130.510009765625,194.72999572753906,42.09000015258789,183.13999938964844,9.35200023651123,14.819999694824219,8.946599960327148
254.0,128.0,549.8599853515625,1357.93994140625,1124.2900390625,138.6300048828125,42.11000061035156,130.75,9.38640022277832,10.40999984741211,6.254199981689453
254.0,129.0,549.4400024414062,1352.8399658203125,1124.4200439453125,139.00999450683594,42.04999923706055,130.1699981689453,9.321999549865723,10.609999656677246,6.44189977645874
254.0,130.0,642.1400146484375,1588.4599609375,1397.989990234375,553.22998046875,47.59000015258789,521.010009765625,8.413599967956543,38.91999816894531,23.253000259399414
254.0,131.0,642.72998046875,1587.9300537109375,1407.81005859375,554.4199829101562,47.4900016784668,521.2899780273438,8.429499626159668,38.61000061035156,23.405000686645508
254.0,132.0,549.6300048828125,1350.260009765625,1126.4000244140625,137.9499969482422,41.93000030517578,129.75999450683594,9.378000259399414,10.600000381469727,6.291999816894531
254.0,133.0,607.3400268554688,1485.8399658203125,1249.8299560546875,333.9200134277344,44.290000915527344,315.19000244140625,9.233200073242188,24.420000076293945,14.674300193786621
254.0,134.0,605.2100219726562,1497.8499755859375,1308.4000244140625,394.760009765625,45.400001525878906,371.17999267578125,8.633500099182129,28.489999771118164,17.092199325561523
255.0,1.0,536.8400268554688,1256.52001953125,1043.969970703125,175.2899932861328,36.70000076293945,164.75,10.885000228881836,14.350000381469727,8.471199989318848
255.0,2.0,555.4400024414062,1364.4200439453125,1128.75,194.7100067138672,41.779998779296875,183.6699981689453,9.252699851989746,14.880000114440918,8.992799758911133
255.0,3.0,536.4199829101562,1265.93994140625,1047.22998046875,175.2899932861328,36.4900016784668,164.49000549316406,10.905400276184082,14.210000038146973,8.510700225830078
255.0,4.0,549.4099731445312,1355.52001953125,1115.81005859375,138.9199981689453,41.779998779296875,130.6699981689453,9.343400001525879,10.630000114440918,6.457799911499023
255.0,5.0,555.2100219726562,1361.0400390625,1123.6300048828125,194.91000366210938,41.790000915527344,183.02000427246094,9.328700065612793,14.949999809265137,9.027899742126465
255.0,6.0,642.3800048828125,1585.1500244140625,1406.469970703125,554.3200073242188,47.27000045776367,522.1900024414062,8.399999618530273,38.95000076293945,23.4158992767334
255.0,7.0,549.5599975585938,1351.510009765625,1122.489990234375,139.4600067138672,41.93000030517578,130.61000061035156,9.324899673461914,10.739999771118164,6.361599922180176
255.0,8.0,549.3800048828125,1348.6700439453125,1107.5699462890625,139.0500030517578,41.86000061035156,130.3000030517578,9.33590030670166,10.600000381469727,6.337399959564209
255.0,9.0,548.9600219726562,1354.8199462890625,1117.9200439453125,138.1699981689453,41.88999938964844,130.5,9.32229995727539,10.569999694824219,6.514100074768066
255.0,10.0,604.47998046875,1489.8299560546875,1298.719970703125,395.0199890136719,45.189998626708984,372.4100036621094,8.612799644470215,28.6299991607666,17.154600143432617
255.0,11.0,642.52001953125,1586.010009765625,1398.52001953125,554.6799926757812,47.31999969482422,522.0900268554688,8.376799583435059,39.09000015258789,23.54840087890625
255.0,12.0,536.7000122070312,1260.4599609375,1046.18994140625,176.05999755859375,36.529998779296875,164.61000061035156,10.88659954071045,14.199999809265137,8.5447998046875
255.0,13.0,555.1599731445312,1359.5400390625,1126.3800048828125,194.44000244140625,41.720001220703125,183.5399932861328,9.288599967956543,14.949999809265137,8.930500030517578
255.0,14.0,604.1500244140625,1495.6199951171875,1303.72998046875,394.9599914550781,45.150001525878906,372.239990234375,8.608400344848633,28.649999618530273,17.186399459838867
255.0,15.0,607.030029296875,1483.8699951171875,1245.030029296875,335.2200012207031,44.22999954223633,315.5299987792969,9.194999694824219,24.549999237060547,14.711299896240234
255.0,16.0,549.239990234375,1354.81005859375,1116.1600341796875,139.25999450683594,41.959999084472656,131.32000732421875,9.36359977722168,10.510000228881836,6.342100143432617
255.0,17.0,604.5,1495.3699951171875,1303.0,395.1400146484375,45.150001525878906,371.9100036621094,8.644700050354004,28.6299991607666,17.091400146484375
255.0,18.0,555.0800170898438,1359.77001953125,1126.06005859375,194.0,41.72999954223633,183.17999267578125,9.285099983215332,14.979999542236328,8.916299819946289
255.0,19.0,642.4600219726562,1586.02001953125,1395.239990234375,554.5499877929688,47.209999084472656,522.0399780273438,8.413599967956543,38.9900016784668,23.212799072265625
255.0,20.0,549.3099975585938,1342.3900146484375,1119.3399658203125,138.32000732421875,41.91999816894531,131.0500030517578,9.356800079345703,10.729999542236328,6.394100189208984
255.0,21.0,548.6500244140625,1351.68994140625,1121.760009765625,139.22000122070312,41.959999084472656,130.4600067138672,9.318400382995605,10.699999809265137,6.332200050354004
255.0,22.0,604.0999755859375,1499.1600341796875,1301.22998046875,395.3500061035156,45.290000915527344,372.1600036621094,8.622300148010254,28.729999542236328,17.160999298095703
255.0,23.0,549.0599975585938,1350.199951171875,1123.06005859375,139.47000122070312,41.91999816894531,130.75,9.325799942016602,10.779999732971191,6.390699863433838
255.0,24.0,555.47998046875,1366.8900146484375,1125.3499755859375,194.38999938964844,42.0099983215332,183.41000366210938,9.290499687194824,14.859999656677246,8.84570026397705
255.0,25.0,536.6799926757812,1263.81005859375,1041.3900146484375,174.61000061035156,36.650001525878906,164.9199981689453,10.87030029296875,14.279999732971191,8.609100341796875
