unit_number,cycle,T24,T30,T50,P30,Ps30,phi,BPR,W31,W32
218.0,11.0,536.4199829101562,1255.6700439453125,1050.969970703125,175.07000732421875,36.68000030517578,164.5500030517578,10.913800239562988,14.050000190734863,8.543100357055664
218.0,12.0,604.760009765625,1501.97998046875,1308.1700439453125,394.8900146484375,45.54999923706055,371.5,8.680399894714355,28.729999542236328,17.141399383544922
218.0,13.0,555.6099853515625,1363.989990234375,1129.5699462890625,194.3300018310547,42.09000015258789,182.8699951171875,9.354900360107422,14.720000267028809,8.982000350952148
218.0,14.0,642.5499877929688,1586.8299560546875,1407.1099853515625,552.9000244140625,47.599998474121094,521.2999877929688,8.436300277709961,38.88999938964844,23.233400344848633
218.0,15.0,607.780029296875,1486.8299560546875,1254.8599853515625,334.3999938964844,44.31999969482422,315.07000732421875,9.237299919128418,24.459999084472656,14.770299911499023
218.0,16.0,555.72998046875,1363.3900146484375,1127.3800048828125,194.57000732421875,42.029998779296875,182.85000610351562,9.348699569702148,14.899999618530273,8.937299728393555
218.0,17.0,605.3200073242188,1496.8699951171875,1309.25,394.0899963378906,45.400001525878906,371.70001220703125,8.644499778747559,28.59000015258789,17.064300537109375
218.0,18.0,549.510009765625,1356.7900390625,1114.0400390625,138.94000244140625,42.060001373291016,130.39999389648438,9.351300239562988,10.630000114440918,6.323800086975098
218.0,19.0,555.6799926757812,1362.010009765625,1132.1500244140625,194.52999877929688,41.81999969482422,183.17999267578125,9.324299812316895,14.75,8.87600040435791
218.0,20.0,536.8400268554688,1261.0799560546875,1048.0699462890625,175.9600067138672,36.86000061035156,164.22000122070312,10.882499694824219,14.289999961853027,8.54889965057373
218.0,21.0,536.3400268554688,1266.050048828125,1050.3299560546875,175.05999755859375,36.70000076293945,164.77000427246094,10.896900177001953,14.260000228881836,8.410799980163574
218.0,22.0,607.9199829101562,1487.530029296875,1257.52001953125,334.510009765625,44.529998779296875,315.0299987792969,9.23840045928955,24.420000076293945,14.635100364685059
218.0,23.0,607.3400268554688,1488.3199462890625,1247.1400146484375,334.7300109863281,44.43000030517578,315.260009765625,9.198599815368652,24.459999084472656,14.617400169372559
218.0,24.0,549.5,1352.3399658203125,1127.219970703125,138.4199981689453,41.790000915527344,130.69000244140625,9.336400032043457,10.739999771118164,6.3480000495910645
218.0,25.0,536.8900146484375,1269.050048828125,1042.6199951171875,175.82000732421875,36.810001373291016,164.58999633789062,10.894700050354004,14.279999732971191,8.574700355529785
218.0,26.0,549.3400268554688,1342.760009765625,1121.4300537109375,138.42999267578125,42.08000183105469,130.8300018310547,9.380200386047363,10.670000076293945,6.30620002746582
218.0,27.0,549.989990234375,1356.1099853515625,1121.4000244140625,138.30999755859375,42.209999084472656,130.9600067138672,9.353099822998047,10.4399995803833,6.295199871063232
218.0,28.0,549.8200073242188,1351.1300048828125,1126.27001953125,138.52000427246094,41.939998626708984,130.22999572753906,9.392000198364258,10.600000381469727,6.347799777984619
218.0,29.0,642.5599975585938,1589.6700439453125,1402.75,553.22998046875,47.529998779296875,521.6400146484375,8.402400016784668,38.68000030517578,23.322399139404297
218.0,30.0,536.8599853515625,1258.4000244140625,1045.760009765625,175.0800018310547,36.83000183105469,164.69000244140625,10.891200065612793,14.329999923706055,8.362000465393066
218.0,31.0,642.8800048828125,1589.6500244140625,1409.3699951171875,553.4000244140625,47.70000076293945,521.3599853515625,8.439599990844727,38.95000076293945,23.289600372314453
218.0,32.0,555.9500122070312,1366.030029296875,1131.4200439453125,193.66000366210938,42.0099983215332,183.5399932861328,9.313199996948242,14.949999809265137,8.797100067138672
218.0,33.0,642.8499755859375,1595.719970703125,1409.1500244140625,553.0900268554688,47.349998474121094,521.260009765625,8.453499794006348,38.959999084472656,23.312999725341797
218.0,34.0,604.8900146484375,1497.0799560546875,1311.010009765625,394.3900146484375,45.4900016784668,372.0,8.633099555969238,28.649999618530273,17.1560001373291
218.0,35.0,607.52001953125,1482.719970703125,1256.1199951171875,335.1400146484375,44.40999984741211,314.6000061035156,9.258099555969238,24.420000076293945,14.687199592590332
218.0,36.0,604.969970703125,1503.0400390625,1315.6500244140625,393.9700012207031,45.40999984741211,371.7900085449219,8.63230037689209,28.639999389648438,17.161399841308594
218.0,37.0,642.1599731445312,1593.3299560546875,1406.1300048828125,552.6900024414062,47.560001373291016,521.0999755859375,8.416999816894531,38.83000183105469,23.250099182128906
218.0,38.0,642.219970703125,1591.3499755859375,1408.9000244140625,552.989990234375,47.29999923706055,521.6199951171875,8.477299690246582,38.959999084472656,23.301799774169922
218.0,39.0,605.239990234375,1499.1199951171875,1313.530029296875,394.4700012207031,45.40999984741211,371.5299987792969,8.667499542236328,28.469999313354492,17.164499282836914
218.0,40.0,605.4199829101562,1502.780029296875,1312.97998046875,394.5899963378906,45.459999084472656,371.760009765625,8.684599876403809,28.510000228881836,17.066999435424805
218.0,41.0,549.0999755859375,1348.530029296875,1129.719970703125,138.39999389648438,42.25,130.52999877929688,9.329700469970703,10.430000305175781,6.313499927520752
218.0,42.0,642.4500122070312,1585.699951171875,1412.2099609375,553.6400146484375,47.58000183105469,520.72998046875,8.449199676513672,38.81999969482422,23.28730010986328
218.0,43.0,607.8499755859375,1483.52001953125,1249.6800537109375,334.7300109863281,44.59000015258789,314.8900146484375,9.245599746704102,24.780000686645508,14.765000343322754
218.0,44.0,555.4099731445312,1363.3800048828125,1124.5,193.6999969482422,42.02000045776367,183.38999938964844,9.3149995803833,14.739999771118164,8.806500434875488
218.0,45.0,549.8599853515625,1352.75,1131.739990234375,138.64999389648438,42.20000076293945,130.3699951171875,9.384499549865723,10.649999618530273,6.357999801635742
218.0,46.0,550.1199951171875,1349.5999755859375,1127.27001953125,139.2100067138672,42.20000076293945,130.47000122070312,9.375699996948242,10.600000381469727,6.287399768829346
218.0,47.0,536.3800048828125,1252.6500244140625,1047.8900146484375,174.7899932861328,36.709999084472656,164.42999267578125,10.861900329589844,14.210000038146973,8.542799949645996
218.0,48.0,549.5499877929688,1356.510009765625,1127.530029296875,138.49000549316406,41.93000030517578,130.3800048828125,9.34850025177002,10.729999542236328,6.32889986038208
218.0,49.0,555.5499877929688,1361.050048828125,1130.5899658203125,195.24000549316406,42.02000045776367,183.3800048828125,9.364299774169922,14.869999885559082,8.879400253295898
218.0,50.0,607.97998046875,1480.010009765625,1254.06005859375,334.3999938964844,44.43000030517578,314.92999267578125,9.246999740600586,24.329999923706055,14.734199523925781
218.0,51.0,555.9299926757812,1367.7099609375,1130.510009765625,194.75,41.95000076293945,183.3699951171875,9.376999855041504,14.75,8.921799659729004
218.0,52.0,549.719970703125,1349.77001953125,1119.8900146484375,137.63999938964844,42.119998931884766,130.47000122070312,9.377900123596191,10.609999656677246,6.218599796295166
218.0,53.0,608.219970703125,1488.9300537109375,1247.989990234375,334.7699890136719,44.310001373291016,315.4800109863281,9.261500358581543,24.280000686645508,14.575400352478027
218.0,54.0,555.77001953125,1366.4300537109375,1125.489990234375,194.6699981689453,42.029998779296875,183.2100067138672,9.32979965209961,14.899999618530273,8.95460033416748
218.0,55.0,642.3800048828125,1592.5799560546875,1410.7099609375,553.4000244140625,47.29999923706055,521.1199951171875,8.435199737548828,38.810001373291016,23.344499588012695
218.0,56.0,536.280029296875,1261.43994140625,1053.6800537109375,175.6999969482422,36.779998779296875,164.50999450683594,10.935799598693848,14.069999694824219,8.56760025024414
218.0,57.0,548.9000244140625,1349.8499755859375,1123.219970703125,138.75,41.939998626708984,130.16000366210938,9.396200180053711,10.649999618530273,6.218400001525879
218.0,58.0,536.739990234375,1261.050048828125,1054.8399658203125,175.75,36.810001373291016,164.5800018310547,10.901900291442871,14.039999961853027,8.52340030670166
218.0,59.0,555.4199829101562,1362.97998046875,1126.75,194.47999572753906,41.79999923706055,182.9499969482422,9.340700149536133,14.829999923706055,8.95359992980957
218.0,60.0,607.5900268554688,1485.530029296875,1254.510009765625,335.1400146484375,44.38999938964844,314.989990234375,9.243200302124023,24.479999542236328,14.743499755859375
218.0,61.0,604.719970703125,1506.5799560546875,1319.8499755859375,394.3500061035156,45.47999954223633,371.45001220703125,8.663000106811523,28.540000915527344,17.089099884033203
218.0,62.0,608.27001953125,1482.8299560546875,1255.4300537109375,334.010009765625,44.45000076293945,315.4700012207031,9.267800331115723,24.260000228881836,14.667799949645996
218.0,63.0,549.4299926757812,1354.3399658203125,1128.1500244140625,138.57000732421875,42.20000076293945,130.13999938964844,9.374899864196777,10.65999984741211,6.338200092315674
218.0,64.0,549.7000122070312,1347.949951171875,1123.8499755859375,138.75,42.04999923706055,130.41000366210938,9.343000411987305,10.539999961853027,6.368899822235107
218.0,65.0,549.3300170898438,1351.75,1129.1300048828125,139.0399932861328,42.119998931884766,129.9600067138672,9.378800392150879,10.510000228881836,6.4456000328063965
218.0,66.0,642.8300170898438,1593.0899658203125,1411.3299560546875,553.3499755859375,47.38999938964844,521.8400268554688,8.455300331115723,38.84000015258789,23.35740089416504
218.0,67.0,604.739990234375,1497.6199951171875,1307.06005859375,393.7200012207031,45.52000045776367,371.260009765625,8.658900260925293,28.670000076293945,17.015199661254883
218.0,68.0,604.969970703125,1498.31005859375,1309.739990234375,394.2300109863281,45.439998626708984,371.8699951171875,8.635700225830078,28.479999542236328,17.114200592041016
218.0,69.0,555.8400268554688,1367.56005859375,1130.43994140625,194.39999389648438,41.880001068115234,182.99000549316406,9.327699661254883,14.789999961853027,8.89109992980957
218.0,70.0,549.8800048828125,1350.4200439453125,1123.260009765625,138.50999450683594,42.04999923706055,131.3800048828125,9.32450008392334,10.600000381469727,6.370100021362305
218.0,71.0,607.7999877929688,1488.47998046875,1245.800048828125,333.9200134277344,44.52000045776367,315.1400146484375,9.253999710083008,24.520000457763672,14.694000244140625
218.0,72.0,643.1699829101562,1590.5799560546875,1410.3900146484375,553.0700073242188,47.380001068115234,521.47998046875,8.442000389099121,38.65999984741211,23.237899780273438
218.0,73.0,549.739990234375,1350.8699951171875,1119.6500244140625,138.58999633789062,42.11000061035156,130.63999938964844,9.375800132751465,10.460000038146973,6.3084001541137695
218.0,74.0,549.3599853515625,1351.2099609375,1132.469970703125,139.07000732421875,41.9900016784668,130.47000122070312,9.3774995803833,10.649999618530273,6.382599830627441
218.0,75.0,536.8099975585938,1265.8699951171875,1047.02001953125,176.97000122070312,36.97999954223633,165.0399932861328,10.885600090026855,14.4399995803833,8.521699905395508
218.0,76.0,607.0700073242188,1482.989990234375,1251.77001953125,334.7699890136719,44.36000061035156,314.7099914550781,9.20110034942627,24.440000534057617,14.643400192260742
218.0,77.0,642.8699951171875,1588.93994140625,1411.6800537109375,553.469970703125,47.540000915527344,521.530029296875,8.427399635314941,38.869998931884766,23.26420021057129
218.0,78.0,550.0900268554688,1356.52001953125,1133.199951171875,138.7100067138672,42.189998626708984,130.24000549316406,9.374500274658203,10.520000457763672,6.454699993133545
218.0,79.0,549.510009765625,1352.8399658203125,1134.8699951171875,138.6699981689453,41.970001220703125,130.47999572753906,9.360799789428711,10.420000076293945,6.37470006942749
218.0,80.0,549.7000122070312,1357.3599853515625,1128.9200439453125,138.7899932861328,42.06999969482422,130.92999267578125,9.399200439453125,10.529999732971191,6.350399971008301
218.0,81.0,555.5700073242188,1366.739990234375,1121.2099609375,193.92999267578125,41.90999984741211,183.25,9.344499588012695,14.920000076293945,8.910699844360352
218.0,82.0,537.010009765625,1267.81005859375,1046.6099853515625,175.3699951171875,36.779998779296875,164.52999877929688,10.951499938964844,14.449999809265137,8.552000045776367
218.0,83.0,555.6400146484375,1367.5699462890625,1138.5999755859375,194.0,41.97999954223633,183.32000732421875,9.313899993896484,14.90999984741211,8.985300064086914
218.0,84.0,555.4000244140625,1362.56005859375,1133.5799560546875,194.6300048828125,41.959999084472656,183.42999267578125,9.318499565124512,14.819999694824219,8.92389965057373
218.0,85.0,549.489990234375,1357.4599609375,1131.699951171875,138.52999877929688,42.150001525878906,130.77999877929688,9.382200241088867,10.579999923706055,6.358799934387207
218.0,86.0,549.6500244140625,1350.260009765625,1128.6400146484375,137.5500030517578,42.369998931884766,130.8000030517578,9.373100280761719,10.40999984741211,6.393799781799316
218.0,87.0,548.9199829101562,1349.1500244140625,1124.6300048828125,138.72000122070312,42.310001373291016,130.25,9.417900085449219,10.600000381469727,6.353600025177002
218.0,88.0,642.5900268554688,1584.6199951171875,1408.6800537109375,553.3599853515625,47.33000183105469,521.6799926757812,8.418800354003906,38.65999984741211,23.262800216674805
218.0,89.0,555.760009765625,1371.3900146484375,1133.3800048828125,194.49000549316406,41.88999938964844,183.1199951171875,9.345199584960938,14.6899995803833,8.965700149536133
218.0,90.0,549.4199829101562,1350.8699951171875,1122.8199462890625,138.61000061035156,42.119998931884766,130.44000244140625,9.38230037689209,10.59000015258789,6.376999855041504
218.0,91.0,642.8800048828125,1591.5799560546875,1409.8499755859375,553.0599975585938,47.650001525878906,521.4199829101562,8.435400009155273,39.029998779296875,23.29759979248047
218.0,92.0,555.8900146484375,1368.4599609375,1126.18994140625,194.3699951171875,42.099998474121094,183.44000244140625,9.344099998474121,14.65999984741211,8.91450023651123
218.0,93.0,642.4000244140625,1585.219970703125,1409.8299560546875,553.8900146484375,47.349998474121094,520.8200073242188,8.466500282287598,38.66999816894531,23.385099411010742
218.0,94.0,536.6799926757812,1265.27001953125,1051.5,175.4199981689453,36.95000076293945,164.8000030517578,10.91670036315918,14.199999809265137,8.655099868774414
218.0,95.0,536.8300170898438,1264.93994140625,1048.4300537109375,174.8699951171875,36.869998931884766,164.97000122070312,10.909500122070312,14.25,8.590900421142578
218.0,96.0,642.6900024414062,1584.8499755859375,1406.6600341796875,553.2899780273438,47.52000045776367,521.469970703125,8.440400123596191,38.689998626708984,23.210800170898438
218.0,97.0,549.5999755859375,1348.6400146484375,1129.2099609375,139.2899932861328,42.099998474121094,130.77999877929688,9.362600326538086,10.59000015258789,6.362199783325195
